-52  -52  0  0  0  0  0  0  0  0
-52  -50  0  0  0  0  0  0  0  0
-52  -48  0  0  0  0  0  0  0  0
-52  -46  0  0  0  0  0  0  0  0
-52  -44  0  0  0  0  0  0  0  0
-52  -42  0  0  0  0  0  0  0  0
-52  -40  0  0  0  0  0  0  0  0
-52  -38  0  0  0  0  0  0  0  0
-52  -36  0  0  0  0  0  0  0  0
-52  -34  0  0  0  0  0  0  0  0
-52  -32  0  0  0  0  0  0  0  0
-52  -30  0  0  0  0  0  0  0  0
-52  -28  0  0  0  0  0  0  0  0
-52  -26  0  0  0  0  0  0  0  0
-52  -24  0  0  0  0  0  0  0  0
-52  -22  0  0  0  0  0  0  0  0
-52  -20  0  0  0  0  0  0  0  0
-52  -18  0  0  0  0  0  0  0  0
-52  -16  0  0  0  0  0  0  0  0
-52  -14  0  0  0  0  0  0  0  0
-52  -12  0  0  0  0  0  0  0  0
-52  -10  0  0  0  0  0  0  0  0
-52  -8  0  0  0  0  0  0  0  0
-52  -6  0  0  0  0  0  0  0  0
-52  -4  0  0  0  0  0  0  0  0
-52  -2  0  0  0  0  0  0  0  0
-52  0  0  0  0  0  0  0  0  0
-52  2  0  0  0  0  0  0  0  0
-52  4  0  0  0  0  0  0  0  0
-52  6  0  0  0  0  0  0  0  0
-52  8  0  0  0  0  0  0  0  0
-52  10  0  0  0  0  0  0  0  0
-52  12  0  0  0  0  0  0  0  0
-52  14  0  0  0  0  0  0  0  0
-52  16  0  0  0  0  0  0  0  0
-52  18  0  0  0  0  0  0  0  0
-52  20  0  0  0  0  0  0  0  0
-52  22  0  0  0  0  0  0  0  0
-52  24  0  0  0  0  0  0  0  0
-52  26  0  0  0  0  0  0  0  0
-52  28  0  0  0  0  0  0  0  0
-52  30  0  0  0  0  0  0  0  0
-52  32  0  0  0  0  0  0  0  0
-52  34  0  0  0  0  0  0  0  0
-52  36  0  0  0  0  0  0  0  0
-52  38  0  0  0  0  0  0  0  0
-52  40  0  0  0  0  0  0  0  0
-52  42  0  0  0  0  0  0  0  0
-52  44  0  0  0  0  0  0  0  0
-52  46  0  0  0  0  0  0  0  0
-52  48  0  0  0  0  0  0  0  0
-52  50  0  0  0  0  0  0  0  0
-52  52  0  0  0  0  0  0  0  0
-50  -52  0  0  0  0  0  0  0  0
-50  -50  0  0  0  0  0  0  0  0
-50  -48  0  0  0  0  0  0  0  0
-50  -46  0  0  0  0  0  0  0  0
-50  -44  0  0  0  0  0  0  0  0
-50  -42  0  0  0  0  0  0  0  0
-50  -40  0  0  0  0  0  0  0  0
-50  -38  0  0  0  0  0  0  0  0
-50  -36  0  0  0  0  0  0  0  0
-50  -34  0  0  0  0  0  0  0  0
-50  -32  0  0  0  0  0  0  0  0
-50  -30  0  0  0  0  0  0  0  0
-50  -28  0  0  0  0  0  0  0  0
-50  -26  0  0  0  0  0  0  0  0
-50  -24  0  0  0  0  0  0  0  0
-50  -22  0  0  0  0  0  0  0  0
-50  -20  0  0  0  0  0  0  0  0
-50  -18  0  0  0  0  0  0  0  0
-50  -16  0  0  0  0  0  0  0  0
-50  -14  0  0  0  0  0  0  0  0
-50  -12  0  0  0  0  0  0  0  0
-50  -10  0  0  0  0  0  0  0  0
-50  -8  0  0  0  0  0  0  0  0
-50  -6  0  0  0  0  0  0  0  0
-50  -4  0  0  0  0  0  0  0  0
-50  -2  0  0  0  0  0  0  0  0
-50  0  1.22097  0.453141  0.596318  1.55337  0.658684  1.04488  0.938399  0.771772
-50  2  0  0  0  0  0  0  0  0
-50  4  0  0  0  0  0  0  0  0
